     kick_time          B[G]     mid range  pulse_height     slice_ave     slice_rms    half_width        <xp^2>     xp_limit        Nxp(i)  xp_correction        Ngauss
    4.7734E+02    6.6192E+01    0.0000E+00    1.6194E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.8889E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.7800E+02    6.6072E+01    0.0000E+00    1.6135E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.8567E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.7886E+02    6.5910E+01    0.0000E+00    1.6081E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.8132E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.7984E+02    6.5711E+01    0.0000E+00    1.6020E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.7603E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.8081E+02    6.5507E+01    0.0000E+00    1.6018E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.7059E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.8178E+02    6.5285E+01    0.0000E+00    1.6149E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.6469E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.8276E+02    6.5050E+01    0.0000E+00    1.6265E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.5849E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.8373E+02    6.4804E+01    0.0000E+00    1.6301E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.5200E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.8470E+02    6.4546E+01    0.0000E+00    1.6316E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.4522E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.8568E+02    6.4269E+01    0.0000E+00    1.6306E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.3800E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.8641E+02    6.4053E+01    0.0000E+00    1.6261E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.3236E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.8705E+02    6.3854E+01    0.0000E+00    1.6205E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.2722E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.8770E+02    6.3650E+01    0.0000E+00    1.6205E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.2193E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.8845E+02    6.3404E+01    0.0000E+00    1.6211E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.1558E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.8935E+02    6.3103E+01    0.0000E+00    1.6222E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.0787E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9008E+02    6.2845E+01    0.0000E+00    1.6220E+02    0.0000E+00    0.0000E+00    0.0000E+00    8.0127E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9081E+02    6.2587E+01    0.0000E+00    1.6125E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.9469E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9155E+02    6.2316E+01    0.0000E+00    1.5949E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.8784E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9188E+02    6.2190E+01    0.0000E+00    1.5858E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.8465E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9196E+02    6.2160E+01    0.0000E+00    1.5836E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.8389E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9210E+02    6.2106E+01    0.0000E+00    1.5820E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.8253E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9240E+02    6.1998E+01    0.0000E+00    1.5805E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.7981E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9278E+02    6.1847E+01    0.0000E+00    1.5786E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.7603E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9337E+02    6.1619E+01    0.0000E+00    1.5767E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.7031E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9397E+02    6.1385E+01    0.0000E+00    1.5753E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.6446E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9450E+02    6.1174E+01    0.0000E+00    1.5741E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.5923E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9503E+02    6.0964E+01    0.0000E+00    1.5721E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.5402E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9556E+02    6.0748E+01    0.0000E+00    1.5568E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.4868E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9597E+02    6.0579E+01    0.0000E+00    1.5449E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.4454E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9631E+02    6.0435E+01    0.0000E+00    1.5271E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.4100E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9666E+02    6.0291E+01    0.0000E+00    1.5080E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.3747E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9700E+02    6.0147E+01    0.0000E+00    1.4895E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.3394E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9741E+02    5.9979E+01    0.0000E+00    1.4790E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.2984E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9788E+02    5.9780E+01    0.0000E+00    1.4671E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.2502E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9841E+02    5.9552E+01    0.0000E+00    1.4610E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.1949E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9900E+02    5.9299E+01    0.0000E+00    1.4568E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.1341E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    4.9959E+02    5.9047E+01    0.0000E+00    1.4525E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.0735E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.0030E+02    5.8747E+01    0.0000E+00    1.4384E+02    0.0000E+00    0.0000E+00    0.0000E+00    7.0017E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.0100E+02    5.8440E+01    0.0000E+00    1.4125E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.9288E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.0182E+02    5.8080E+01    0.0000E+00    1.3826E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.8436E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.0265E+02    5.7719E+01    0.0000E+00    1.3591E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.7589E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.0363E+02    5.7280E+01    0.0000E+00    1.3418E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6565E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.0462E+02    5.6848E+01    0.0000E+00    1.3289E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5564E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.0584E+02    5.6295E+01    0.0000E+00    1.3089E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.4295E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.0719E+02    5.5682E+01    0.0000E+00    1.3009E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.2902E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.0854E+02    5.5057E+01    0.0000E+00    1.2672E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.1498E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.0964E+02    5.4540E+01    0.0000E+00    1.2512E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.0349E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.1074E+02    5.4005E+01    0.0000E+00    1.2456E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.9171E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.1184E+02    5.3464E+01    0.0000E+00    1.2337E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.7992E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.1276E+02    5.2996E+01    0.0000E+00    1.2060E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.6980E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.1353E+02    5.2593E+01    0.0000E+00    1.1934E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.6117E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.1430E+02    5.2178E+01    0.0000E+00    1.1866E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.5236E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.1508E+02    5.1758E+01    0.0000E+00    1.1795E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.4349E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.1588E+02    5.1301E+01    0.0000E+00    1.1695E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.3394E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.1654E+02    5.0917E+01    0.0000E+00    1.1583E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.2596E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.1714E+02    5.0562E+01    0.0000E+00    1.1483E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.1866E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.1773E+02    5.0201E+01    0.0000E+00    1.1409E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.1129E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.1832E+02    4.9835E+01    0.0000E+00    1.1333E+02    0.0000E+00    0.0000E+00    0.0000E+00    5.0385E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.1892E+02    4.9456E+01    0.0000E+00    1.1253E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.9623E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.1951E+02    4.9072E+01    0.0000E+00    1.1175E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.8854E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2017E+02    4.8633E+01    0.0000E+00    1.1078E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.7984E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2098E+02    4.8074E+01    0.0000E+00    1.0924E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.6888E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2179E+02    4.7503E+01    0.0000E+00    1.0877E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.5781E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2245E+02    4.7029E+01    0.0000E+00    1.0903E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.4870E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2310E+02    4.6542E+01    0.0000E+00    1.0938E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.3946E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2375E+02    4.6049E+01    0.0000E+00    1.0862E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.3021E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2442E+02    4.5532E+01    0.0000E+00    1.0783E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.2061E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2480E+02    4.5238E+01    0.0000E+00    1.0739E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.1518E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2487E+02    4.5184E+01    0.0000E+00    1.0730E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.1419E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2500E+02    4.5082E+01    0.0000E+00    1.0715E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.1232E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2527E+02    4.4865E+01    0.0000E+00    1.0662E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.0837E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2576E+02    4.4475E+01    0.0000E+00    1.0567E+02    0.0000E+00    0.0000E+00    0.0000E+00    4.0129E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2660E+02    4.3778E+01    0.0000E+00    1.0565E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.8881E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2755E+02    4.2984E+01    0.0000E+00    1.0631E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.7485E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2866E+02    4.2029E+01    0.0000E+00    1.0673E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.5837E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.2976E+02    4.1055E+01    0.0000E+00    1.0695E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.4196E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.3087E+02    4.0046E+01    0.0000E+00    1.0757E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.2535E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.3197E+02    3.9006E+01    0.0000E+00    1.0780E+02    0.0000E+00    0.0000E+00    0.0000E+00    3.0868E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.3307E+02    3.7930E+01    0.0000E+00    1.0877E+02    0.0000E+00    0.0000E+00    0.0000E+00    2.9189E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.3418E+02    3.6819E+01    0.0000E+00    1.0904E+02    0.0000E+00    0.0000E+00    0.0000E+00    2.7503E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.3509E+02    3.5869E+01    0.0000E+00    1.0936E+02    0.0000E+00    0.0000E+00    0.0000E+00    2.6103E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.3600E+02    3.4896E+01    0.0000E+00    1.1050E+02    0.0000E+00    0.0000E+00    0.0000E+00    2.4705E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.3691E+02    3.3880E+01    0.0000E+00    1.1014E+02    0.0000E+00    0.0000E+00    0.0000E+00    2.3288E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.3805E+02    3.2570E+01    0.0000E+00    1.0808E+02    0.0000E+00    0.0000E+00    0.0000E+00    2.1522E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.3937E+02    3.0984E+01    0.0000E+00    1.0765E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.9476E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.4082E+02    2.9133E+01    0.0000E+00    1.0700E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.7219E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.4228E+02    2.7180E+01    0.0000E+00    1.0381E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.4988E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.4373E+02    2.5131E+01    0.0000E+00    1.0024E+02    0.0000E+00    0.0000E+00    0.0000E+00    1.2813E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.4519E+02    2.2997E+01    0.0000E+00    9.7667E+01    0.0000E+00    0.0000E+00    0.0000E+00    1.0730E-08    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.4665E+02    2.0774E+01    0.0000E+00    9.7457E+01    0.0000E+00    0.0000E+00    0.0000E+00    8.7555E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.4789E+02    1.8827E+01    0.0000E+00    9.7027E+01    0.0000E+00    0.0000E+00    0.0000E+00    7.1912E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.4913E+02    1.6838E+01    0.0000E+00    9.5227E+01    0.0000E+00    0.0000E+00    0.0000E+00    5.7520E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.5017E+02    1.5143E+01    0.0000E+00    9.3203E+01    0.0000E+00    0.0000E+00    0.0000E+00    4.6524E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.5122E+02    1.3437E+01    0.0000E+00    8.9448E+01    0.0000E+00    0.0000E+00    0.0000E+00    3.6629E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.5208E+02    1.2025E+01    0.0000E+00    8.8056E+01    0.0000E+00    0.0000E+00    0.0000E+00    2.9334E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.5279E+02    1.0841E+01    0.0000E+00    8.6778E+01    0.0000E+00    0.0000E+00    0.0000E+00    2.3843E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.5351E+02    9.6629E+00    0.0000E+00    8.6260E+01    0.0000E+00    0.0000E+00    0.0000E+00    1.8943E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.5423E+02    8.4851E+00    0.0000E+00    8.6062E+01    0.0000E+00    0.0000E+00    0.0000E+00    1.4607E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.5503E+02    7.1811E+00    0.0000E+00    8.5829E+01    0.0000E+00    0.0000E+00    0.0000E+00    1.0462E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.5600E+02    5.6066E+00    0.0000E+00    8.5150E+01    0.0000E+00    0.0000E+00    0.0000E+00    6.3774E-10    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.5697E+02    4.0442E+00    0.0000E+00    8.4422E+01    0.0000E+00    0.0000E+00    0.0000E+00    3.3183E-10    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.5777E+02    2.7823E+00    0.0000E+00    8.4554E+01    0.0000E+00    0.0000E+00    0.0000E+00    1.5705E-10    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.5847E+02    1.6766E+00    0.0000E+00    8.4412E+01    0.0000E+00    0.0000E+00    0.0000E+00    5.7028E-11    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.5908E+02    7.2111E-01    0.0000E+00    8.4168E+01    0.0000E+00    0.0000E+00    0.0000E+00    1.0550E-11    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.5960E+02   -9.0139E-02    0.0000E+00    8.3960E+01    0.0000E+00    0.0000E+00    0.0000E+00    1.6484E-13    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.6006E+02   -7.8120E-01    0.0000E+00    8.3779E+01    0.0000E+00    0.0000E+00    0.0000E+00    1.2381E-11    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.6051E+02   -1.4723E+00    0.0000E+00    8.3621E+01    0.0000E+00    0.0000E+00    0.0000E+00    4.3976E-11    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.6096E+02   -2.1573E+00    0.0000E+00    8.3464E+01    0.0000E+00    0.0000E+00    0.0000E+00    9.4421E-11    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.6161E+02   -3.1428E+00    0.0000E+00    8.2443E+01    0.0000E+00    0.0000E+00    0.0000E+00    2.0039E-10    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.6226E+02   -4.1163E+00    0.0000E+00    8.1293E+01    0.0000E+00    0.0000E+00    0.0000E+00    3.4376E-10    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.6291E+02   -5.0838E+00    0.0000E+00    8.0026E+01    0.0000E+00    0.0000E+00    0.0000E+00    5.2435E-10    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.6376E+02   -6.3398E+00    0.0000E+00    7.9261E+01    0.0000E+00    0.0000E+00    0.0000E+00    8.1543E-10    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.6461E+02   -7.5897E+00    0.0000E+00    7.8602E+01    0.0000E+00    0.0000E+00    0.0000E+00    1.1687E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.6547E+02   -8.8276E+00    0.0000E+00    7.8065E+01    0.0000E+00    0.0000E+00    0.0000E+00    1.5810E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.6632E+02   -1.0060E+01    0.0000E+00    7.7480E+01    0.0000E+00    0.0000E+00    0.0000E+00    2.0530E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.6717E+02   -1.1279E+01    0.0000E+00    7.6775E+01    0.0000E+00    0.0000E+00    0.0000E+00    2.5811E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.6802E+02   -1.2493E+01    0.0000E+00    7.6653E+01    0.0000E+00    0.0000E+00    0.0000E+00    3.1666E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.6888E+02   -1.3695E+01    0.0000E+00    7.6760E+01    0.0000E+00    0.0000E+00    0.0000E+00    3.8051E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.6973E+02   -1.4885E+01    0.0000E+00    7.6866E+01    0.0000E+00    0.0000E+00    0.0000E+00    4.4950E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.7058E+02   -1.6057E+01    0.0000E+00    7.7248E+01    0.0000E+00    0.0000E+00    0.0000E+00    5.2306E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.7143E+02   -1.7217E+01    0.0000E+00    7.7070E+01    0.0000E+00    0.0000E+00    0.0000E+00    6.0135E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.7228E+02   -1.8358E+01    0.0000E+00    7.6248E+01    0.0000E+00    0.0000E+00    0.0000E+00    6.8376E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
    5.7314E+02   -1.9470E+01    0.0000E+00    7.5505E+01    0.0000E+00    0.0000E+00    0.0000E+00    7.6908E-09    3.2379-319    1.0000E+00    0.0000E+00    6.9825E+00
