     kick_time          B[G]     mid range  pulse_height     slice_ave     slice_rms    half_width        <xp^2>     xp_limit        Nxp(i)  xp_correction        Ngauss
    4.2551E+02    3.0100E+01    0.0000E+00    2.9653E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.4427E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.2599E+02    3.1053E+01    0.0000E+00    2.9577E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.4489E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.2636E+02    3.1801E+01    0.0000E+00    2.9474E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.4537E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.2669E+02    3.2435E+01    0.0000E+00    2.9382E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.4578E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.2701E+02    3.3069E+01    0.0000E+00    2.9294E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.4619E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.2734E+02    3.3690E+01    0.0000E+00    2.9249E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.4659E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.2775E+02    3.4481E+01    0.0000E+00    2.9194E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.4710E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.2822E+02    3.5356E+01    0.0000E+00    2.9152E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.4767E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.2876E+02    3.6345E+01    0.0000E+00    2.9132E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.4831E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.2936E+02    3.7419E+01    0.0000E+00    2.9109E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.4901E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.3002E+02    3.8572E+01    0.0000E+00    2.9083E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.4975E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.3067E+02    3.9701E+01    0.0000E+00    2.9005E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5048E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.3147E+02    4.1022E+01    0.0000E+00    2.8817E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5134E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.3227E+02    4.2301E+01    0.0000E+00    2.8491E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5217E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.3322E+02    4.3756E+01    0.0000E+00    2.7985E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5312E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.3416E+02    4.5150E+01    0.0000E+00    2.7663E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5402E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.3511E+02    4.6483E+01    0.0000E+00    2.7321E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5489E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.3606E+02    4.7756E+01    0.0000E+00    2.6848E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5572E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.3700E+02    4.8975E+01    0.0000E+00    2.6350E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5651E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.3795E+02    5.0140E+01    0.0000E+00    2.5837E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5727E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.3861E+02    5.0931E+01    0.0000E+00    2.5645E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5779E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.3913E+02    5.1528E+01    0.0000E+00    2.5505E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5817E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.3965E+02    5.2113E+01    0.0000E+00    2.5365E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5856E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.4016E+02    5.2693E+01    0.0000E+00    2.5176E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5893E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.4076E+02    5.3338E+01    0.0000E+00    2.4822E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5936E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.4136E+02    5.3972E+01    0.0000E+00    2.4498E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.5977E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.4196E+02    5.4587E+01    0.0000E+00    2.4195E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6017E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.4267E+02    5.5306E+01    0.0000E+00    2.3696E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6064E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.4338E+02    5.5999E+01    0.0000E+00    2.3357E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6109E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.4410E+02    5.6675E+01    0.0000E+00    2.3163E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6154E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.4481E+02    5.7339E+01    0.0000E+00    2.2971E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6197E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.4552E+02    5.7979E+01    0.0000E+00    2.2707E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6239E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.4624E+02    5.8600E+01    0.0000E+00    2.2372E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6279E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.4695E+02    5.9204E+01    0.0000E+00    2.1964E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6319E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.4788E+02    5.9964E+01    0.0000E+00    2.1609E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6369E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.4881E+02    6.0688E+01    0.0000E+00    2.1460E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6416E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.4984E+02    6.1449E+01    0.0000E+00    2.1326E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6466E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5086E+02    6.2167E+01    0.0000E+00    2.1017E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6513E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5189E+02    6.2843E+01    0.0000E+00    2.0423E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6557E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5277E+02    6.3386E+01    0.0000E+00    1.9997E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6593E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5354E+02    6.3832E+01    0.0000E+00    1.9851E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6622E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5431E+02    6.4255E+01    0.0000E+00    1.9795E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6650E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5507E+02    6.4647E+01    0.0000E+00    1.9727E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6676E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5574E+02    6.4967E+01    0.0000E+00    1.9553E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6697E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5633E+02    6.5238E+01    0.0000E+00    1.9379E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6715E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5685E+02    6.5461E+01    0.0000E+00    1.9213E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6729E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5730E+02    6.5643E+01    0.0000E+00    1.9045E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6741E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5767E+02    6.5781E+01    0.0000E+00    1.8897E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6750E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5798E+02    6.5902E+01    0.0000E+00    1.8773E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6758E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5830E+02    6.6011E+01    0.0000E+00    1.8716E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6765E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5861E+02    6.6119E+01    0.0000E+00    1.8666E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6772E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5899E+02    6.6240E+01    0.0000E+00    1.8604E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6780E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5943E+02    6.6379E+01    0.0000E+00    1.8533E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6790E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.5994E+02    6.6524E+01    0.0000E+00    1.8450E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6799E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6052E+02    6.6680E+01    0.0000E+00    1.8188E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6809E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6119E+02    6.6837E+01    0.0000E+00    1.7880E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6820E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6185E+02    6.6976E+01    0.0000E+00    1.7619E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6829E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6251E+02    6.7097E+01    0.0000E+00    1.7448E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6837E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6318E+02    6.7199E+01    0.0000E+00    1.7325E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6843E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6392E+02    6.7290E+01    0.0000E+00    1.7262E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6849E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6465E+02    6.7362E+01    0.0000E+00    1.7200E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6854E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6539E+02    6.7423E+01    0.0000E+00    1.7160E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6858E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6613E+02    6.7459E+01    0.0000E+00    1.7129E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6860E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6677E+02    6.7477E+01    0.0000E+00    1.7053E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6862E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6741E+02    6.7477E+01    0.0000E+00    1.6959E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6862E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6797E+02    6.7477E+01    0.0000E+00    1.6870E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6862E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6852E+02    6.7459E+01    0.0000E+00    1.6830E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6860E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6898E+02    6.7447E+01    0.0000E+00    1.6799E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6860E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6940E+02    6.7423E+01    0.0000E+00    1.6771E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6858E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.6975E+02    6.7405E+01    0.0000E+00    1.6747E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6857E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7006E+02    6.7386E+01    0.0000E+00    1.6722E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6856E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7037E+02    6.7362E+01    0.0000E+00    1.6678E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6854E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7068E+02    6.7344E+01    0.0000E+00    1.6635E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6853E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7100E+02    6.7314E+01    0.0000E+00    1.6590E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6851E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7131E+02    6.7290E+01    0.0000E+00    1.6525E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6849E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7170E+02    6.7254E+01    0.0000E+00    1.6443E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6847E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7216E+02    6.7205E+01    0.0000E+00    1.6362E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6844E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7268E+02    6.7145E+01    0.0000E+00    1.6305E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6840E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7326E+02    6.7079E+01    0.0000E+00    1.6296E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6836E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7384E+02    6.7006E+01    0.0000E+00    1.6354E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6831E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7453E+02    6.6910E+01    0.0000E+00    1.6423E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6824E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7521E+02    6.6813E+01    0.0000E+00    1.6456E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6818E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7600E+02    6.6692E+01    0.0000E+00    1.6405E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6810E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7667E+02    6.6584E+01    0.0000E+00    1.6284E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6803E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7734E+02    6.6469E+01    0.0000E+00    1.6194E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6795E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7800E+02    6.6349E+01    0.0000E+00    1.6135E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6788E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7886E+02    6.6186E+01    0.0000E+00    1.6081E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6777E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.7984E+02    6.5986E+01    0.0000E+00    1.6020E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6764E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.8081E+02    6.5781E+01    0.0000E+00    1.6018E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6750E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.8178E+02    6.5558E+01    0.0000E+00    1.6149E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6736E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.8276E+02    6.5323E+01    0.0000E+00    1.6265E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6720E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.8373E+02    6.5075E+01    0.0000E+00    1.6301E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6704E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.8470E+02    6.4816E+01    0.0000E+00    1.6316E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6687E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.8568E+02    6.4538E+01    0.0000E+00    1.6306E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6669E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.8641E+02    6.4321E+01    0.0000E+00    1.6261E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6654E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.8705E+02    6.4122E+01    0.0000E+00    1.6205E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6641E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.8770E+02    6.3917E+01    0.0000E+00    1.6205E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6628E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.8845E+02    6.3669E+01    0.0000E+00    1.6211E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6612E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.8935E+02    6.3368E+01    0.0000E+00    1.6222E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6592E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9008E+02    6.3108E+01    0.0000E+00    1.6220E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6575E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9081E+02    6.2849E+01    0.0000E+00    1.6125E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6558E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9155E+02    6.2577E+01    0.0000E+00    1.5949E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6540E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9188E+02    6.2450E+01    0.0000E+00    1.5858E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6532E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9196E+02    6.2420E+01    0.0000E+00    1.5836E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6530E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9210E+02    6.2366E+01    0.0000E+00    1.5820E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6526E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9240E+02    6.2257E+01    0.0000E+00    1.5805E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6519E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9278E+02    6.2106E+01    0.0000E+00    1.5786E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6509E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9337E+02    6.1877E+01    0.0000E+00    1.5767E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6494E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9397E+02    6.1642E+01    0.0000E+00    1.5753E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6479E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9450E+02    6.1430E+01    0.0000E+00    1.5741E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6465E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9503E+02    6.1219E+01    0.0000E+00    1.5721E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6451E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9556E+02    6.1002E+01    0.0000E+00    1.5568E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6437E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9597E+02    6.0833E+01    0.0000E+00    1.5449E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6426E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9631E+02    6.0688E+01    0.0000E+00    1.5271E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6416E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9666E+02    6.0543E+01    0.0000E+00    1.5080E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6407E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9700E+02    6.0399E+01    0.0000E+00    1.4895E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6397E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9741E+02    6.0230E+01    0.0000E+00    1.4790E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6386E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9788E+02    6.0030E+01    0.0000E+00    1.4671E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6373E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9841E+02    5.9801E+01    0.0000E+00    1.4610E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6358E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9900E+02    5.9548E+01    0.0000E+00    1.4568E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6342E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    4.9959E+02    5.9294E+01    0.0000E+00    1.4525E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6325E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    5.0030E+02    5.8993E+01    0.0000E+00    1.4384E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6305E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    5.0100E+02    5.8685E+01    0.0000E+00    1.4125E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6285E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    5.0182E+02    5.8323E+01    0.0000E+00    1.3826E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6261E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
    5.0265E+02    5.7961E+01    0.0000E+00    1.3591E+02    0.0000E+00    0.0000E+00    0.0000E+00    6.6238E-06    3.2379-319    1.0000E+00    0.0000E+00   -2.4235E+02
